date,account_value,reward,daily_volatility,trade_count,window
2024-05-05,1008672.05287777,0.856045246124268,29315.1608104752,2,19
2024-05-06,1001041.85709199,-0.763019561767578,28933.4939656221,3,19
2024-05-07,984194.991428119,-1.68468654155731,28547.0969468285,3,19
2024-05-08,1003592.16741985,1.93971765041351,28023.8372201822,1,19
2024-05-09,1018088.07964226,1.44959127902985,28894.2278269426,0,19
2024-05-10,998438.725981183,-1.96493542194366,27853.6405997576,0,19
2024-05-11,1009350.19138941,1.0911465883255,27863.6982732376,0,19
2024-05-12,1013977.74866509,0.462755739688873,28169.321757516,0,19
2024-05-13,1009598.65538519,-0.437909334897995,28851.3000996423,0,19
2024-05-14,968285.603196896,-4.13130521774292,28230.7847916943,0,19
2024-05-15,993575.859159029,2.52902555465698,30374.8146885157,1,19
2024-05-16,973621.164875815,-1.99546945095062,29939.6494554373,1,19
2024-05-17,993790.946144083,2.0169780254364,30746.798489892,1,19
2024-05-18,992750.627989296,-0.104031816124916,30688.8260737922,1,19
2024-05-19,982963.028134461,-0.978760004043579,30399.6628840018,1,19
2024-05-20,1026007.1268472,4.30440998077393,32699.748084416,1,19
2024-05-21,1055454.18906364,2.94470620155334,32055.3980547274,2,19
2024-05-22,1049351.57797715,-0.610261082649231,31605.2814920569,2,19
2024-05-23,1027099.12683485,-2.22524499893188,31035.3769827993,2,19
2024-05-24,1028374.6467496,0.12755198776722,31320.5624990297,2,19
2024-05-25,1032570.5417895,0.41958948969841,31664.264369097,3,19
2024-05-26,1029730.21275106,-0.284032911062241,31279.1924685366,1,19
2024-05-27,1037273.22387207,0.754301130771637,31700.9019913514,1,19
2024-05-28,1032162.93351363,-0.511029064655304,31223.367927788,1,19
2024-05-29,1021361.02823435,-1.08019053936005,30890.4075647574,2,19
2024-05-30,1020948.22095032,-0.0412807278335094,31224.4049067545,2,19
2024-05-31,1018204.63201859,-0.27435889840126,30839.0912706631,2,19
2024-06-01,1028493.24539831,1.02886128425598,30932.1731613071,3,19
2024-06-02,1027847.14449409,-0.064610093832016,30938.9657984365,3,19
2024-06-03,1052351.5441582,2.45043992996216,31427.9147905722,2,19
2024-06-04,1105386.65957884,5.30351161956787,32217.4177988184,3,19
2024-06-05,1116800.82134941,1.14141619205475,32470.4557097272,3,19
2024-06-06,1127885.88277081,1.10850608348846,32333.3380478471,3,19
2024-06-07,1092927.74788906,-3.49581336975098,31689.9207723507,3,19
2024-06-08,1091363.58221992,-0.156416565179825,31668.2699006901,1,19
2024-06-09,1080620.72739111,-1.07428550720215,31824.31727086,0,19
2024-06-10,1018763.97618516,-6.18567514419556,31793.8881533944,0,19
2024-06-11,980679.525131472,-3.80844521522522,30788.587886684,0,19
2024-06-12,1005619.96493296,2.49404406547546,31217.9243088244,0,19
2024-06-13,975494.089888811,-3.01258754730225,30540.4565288155,0,19
2024-06-14,979561.476519253,0.406738668680191,30193.4453658078,0,19
2024-06-15,989565.866500964,1.00043904781342,30259.9294126631,0,19
2024-06-16,995680.289599595,0.61144232749939,30458.3872093068,0,19
2024-06-17,982592.063269635,-1.30882263183594,30403.5217333332,0,19
2024-06-18,960173.661792426,-2.24184012413025,29787.6091107263,0,19
2024-06-19,976598.523571119,1.64248621463776,29673.3711567732,0,19
2024-06-20,959932.57026705,-1.66659533977509,29637.5157538486,0,19
2024-06-21,957309.8663071,-0.262270390987396,29294.5721013584,0,19
2024-06-22,962769.55313642,0.54596871137619,29354.0838087086,0,19
2024-06-23,941347.647642545,-2.14219045639038,28878.3901677712,0,19
2024-06-24,923315.490322405,-1.80321574211121,27521.8745146511,0,19
2024-06-25,939510.637831925,1.61951470375061,28222.5976752086,0,19
2024-06-26,930911.181730476,-0.859945595264435,27785.8149585483,0,19
2024-06-27,946113.662155854,1.52024805545807,28162.6865197777,0,19
2024-06-28,923741.214567219,-2.23724484443665,27579.4262568076,0,19
2024-06-29,927595.261850596,0.385404735803604,27842.2788374419,0,19
2024-06-30,947461.386559455,1.98661243915558,28667.1215684453,0,19
2024-07-01,941127.090988781,-0.633429527282715,28727.8538528613,0,19
2024-07-03,959581.84877,-4.04181528091431,27497.370894592,1,20
2024-07-04,885320.54877,-7.42612981796265,26072.1261435235,0,20
2024-07-05,857924.84877,-2.73956990242004,25894.8120071582,0,20
2024-07-06,906685.74877,4.87609004974365,26623.3233233899,0,20
2024-07-07,845863.84877,-6.08219003677368,25544.5561728657,0,20
2024-07-08,880151.54877,3.42877006530762,25923.8254167873,0,20
2024-07-09,891006.44877,1.08548998832703,26540.8021269872,0,20
2024-07-10,904445.84877,1.34394001960754,26378.6064741971,0,20
2024-07-11,904618.14877,0.017230000346899,26197.1079955263,0,20
2024-07-12,920125.14877,1.55069994926453,26446.0141322422,0,20
2024-07-13,917712.94877,-0.241219997406006,27056.5131064867,0,20
2024-07-14,939078.14877,2.13651990890503,27789.0006572533,0,20
2024-07-15,1008859.64877,6.97814989089966,29575.9271156576,0,20
2024-07-16,993180.34877,-1.56792998313904,29737.4879795195,0,20
2024-07-17,980602.44877,-1.25778996944428,29301.5374657944,0,20
2024-07-18,985771.44877,0.51690000295639,29244.9918337725,0,20
2024-07-19,1022815.94877,3.70444989204407,30481.331618327,0,20
2024-07-20,1022299.04877,-0.0516900010406971,30704.422605205,0,20
2024-07-21,1038495.24877,1.61961996555328,31181.0202799687,0,20
2024-07-22,1012133.34877,-2.63618993759155,30907.7135128006,0,20
2024-07-23,1003001.44877,-0.913190007209778,30147.807907254,0,20
2024-07-24,990940.44877,-1.20609998703003,29918.0182804688,0,20
2024-07-25,983531.54877,-0.740890026092529,30154.1921611385,0,20
2024-07-26,1001278.44877,1.77469003200531,31122.8157317579,0,20
2024-07-27,1002484.54877,0.120609998703003,31122.8904709811,0,20
2024-07-28,1006447.44877,0.396290004253387,31284.1188916222,0,20
2024-07-29,989906.64877,-1.65408003330231,30585.7731362195,0,20
2024-07-30,1013856.34877,2.39496994018555,30309.6815374673,0,20
2024-07-31,993697.24877,-2.01590991020203,29587.9634191849,0,20
2024-08-01,991285.04877,-0.241219997406006,29936.814949046,0,20
2024-08-02,935804.44877,-5.54805994033814,28175.6813036968,0,20
2024-08-03,912888.54877,-2.29158997535706,27820.9715323535,0,20
2024-08-04,856546.44877,-5.63421010971069,26681.4647274445,0,20
2024-08-05,800204.34877,-5.63421010971069,24797.8478163655,0,20
2024-08-06,835698.14877,3.54938006401062,25727.2765054424,0,20
2024-08-07,818812.74877,-1.68853998184204,25337.8069282407,0,20
2024-08-08,891351.04877,7.25382995605469,28338.693401175,0,20
2024-08-09,876877.84877,-1.44731998443604,27959.8864401894,0,20
2024-08-10,901689.04877,2.48112010955811,27994.124630732,0,20
2024-08-11,867745.94877,-3.39430999755859,26969.432609202,0,20
2024-08-12,893246.34877,2.55004000663757,27227.3540765312,0,20
2024-08-13,903584.34877,1.03380000591278,27814.74897321,0,20
2024-08-14,902205.94877,-0.137840002775192,26927.0897382919,0,20
2024-08-15,894969.34877,-0.723659992218018,26410.2828848172,0,20
2024-08-16,895830.84877,0.0861499980092049,27033.3964201644,0,20
2024-08-17,933564.54877,3.77337002754211,27314.0036696087,0,20
2024-08-18,915645.34877,-1.79191994667053,26815.4828592343,0,20
2024-08-19,962510.94877,4.68656015396118,27279.7588828364,0,20
2024-08-20,981463.94877,1.89530003070831,27091.0928503095,0,20
2024-08-21,982670.04877,0.120609998703003,28087.3916130815,0,20
2024-08-22,1004724.44877,2.20544004440308,27718.3484777495,0,20
2024-08-23,1019886.84877,1.51624000072479,29410.2118409341,0,20
2024-08-24,1000589.24877,-1.92975997924805,29468.1906257695,0,20
2024-08-25,989217.44877,-1.13717997074127,29504.3901086673,0,20
2024-08-26,944936.34877,-4.42811012268066,28872.3479928926,0,20
2024-08-27,919263.64877,-2.56727004051209,27314.8975594715,0,20
2024-08-28,925638.74877,0.637510001659393,27119.0014416784,0,20
2024-08-29,924604.94877,-0.103380002081394,27272.0296079583,0,20
2024-08-30,922537.34877,-0.206760004162788,27161.9465640693,0,20
2024-09-02,1021470.73920934,2.14707398414612,27165.3061125305,1,21
2024-09-03,980470.728302774,-4.10000085830689,26417.5399715219,2,21
2024-09-04,986148.943184543,0.567821502685547,26642.276389641,1,21
2024-09-05,956475.335852511,-2.96736073493958,25818.0014659544,1,21
2024-09-06,902758.916300686,-5.37164211273193,24809.2108022659,0,21
2024-09-07,921176.933048626,1.84180164337158,24890.0784338178,0,21
2024-09-08,932026.485917898,1.08495533466339,25216.5224948181,0,21
2024-09-09,957809.039987751,2.57825541496277,26222.2293182712,0,21
2024-09-10,967336.247567149,0.952720761299133,26496.0469737812,0,21
2024-09-11,954455.162418039,-1.28810846805573,26363.1365907334,0,21
2024-09-12,965777.275254174,1.1322113275528,26729.1243755937,0,21
2024-09-13,995777.384088667,3.00001096725464,27823.582578174,0,21
2024-09-14,987538.63436776,-0.823874950408936,27591.1944215916,0,21
2024-09-15,952521.900873323,-3.50167346000671,27208.2625972741,0,21
2024-09-16,939995.149170609,-1.25267517566681,26785.1074319307,0,21
2024-09-17,959372.34194047,1.93771922588348,27761.2594059504,0,21
2024-09-18,974433.79131871,1.50614488124847,28431.9887111921,0,21
2024-09-19,1007698.22581003,3.3264434337616,28969.63504375,0,21
2024-09-20,1041404.72183597,3.37064957618713,29066.8014084893,0,21
2024-09-21,1064442.14488813,2.30374240875244,29120.2264078561,0,21
2024-09-22,1053648.8835941,-1.07932615280151,29235.5256553681,0,21
2024-09-23,1080786.39386919,2.71375107765198,29104.3258830508,0,21
2024-09-24,1083323.51013186,0.253711640834808,29537.37766473,0,21
2024-09-25,1052924.77454062,-3.0398736000061,29034.9887254789,0,21
2024-09-26,1073432.00609908,2.0507230758667,29973.8611501766,0,21
2024-09-27,1097783.06306172,2.43510580062866,30238.1575353794,0,21
2024-09-28,1089571.07689579,-0.821198642253876,30285.3647861768,0,21
2024-09-29,1081976.55610413,-0.759452104568481,30170.0394063761,0,21
2024-09-30,1055029.77971302,-2.69467759132385,29117.6756724514,0,21
2024-10-01,996205.339758213,-5.88244390487671,27968.9337003092,0,21
2024-10-02,966026.37342238,-3.01789665222168,27915.160031306,0,21
2024-10-03,961739.195081873,-0.428717821836472,27966.5481682754,0,21
2024-10-04,986931.129440577,2.51919341087341,28577.7341174912,0,21
2024-10-05,989162.955513521,0.22318260371685,28562.5856208028,0,21
2024-10-06,999940.21989537,1.07772648334503,28914.1252374825,0,21
2024-10-07,992299.417752417,-0.764080226421356,28638.6812574303,0,21
2024-10-08,1003162.50917261,1.08630919456482,28600.5997984195,0,21
2024-10-09,976079.785077913,-2.7082724571228,27900.5299741735,0,21
2024-10-10,979705.749719413,0.362596452236176,27752.6956795155,0,21
2024-10-11,1000677.1434122,2.09713935852051,28781.5265057679,0,21
2024-10-12,1014229.66647741,1.35525226593018,29086.4412448611,0,21
2024-10-13,1010422.35108214,-0.380731552839279,28930.7794088054,0,21
2024-10-14,1070574.44870435,6.01520967483521,30405.007864985,0,21
2024-10-15,1064366.56695531,-0.620788156986237,30875.2932835204,0,21
2024-10-16,1067421.63623228,0.30550691485405,31130.1218697336,0,21
2024-10-17,1063365.87209107,-0.405576407909393,31039.870832751,0,21
2024-10-18,1077655.31867312,1.42894470691681,31504.3123408876,0,21
2024-10-19,1079315.40085179,0.166008219122887,31479.7646228317,0,21
2024-10-20,1115618.02684689,3.63026261329651,31763.7556328219,0,21
2024-10-21,1085997.43007068,-2.96205973625183,31003.8682546048,0,21
2024-10-22,1069478.6829994,-1.65187466144562,31037.8143427877,0,21
2024-10-23,1033156.75320113,-3.63219308853149,30705.1974544814,0,21
2024-10-24,1039695.08630619,0.653833329677582,31421.150779694,0,21
2024-10-25,1001536.83940544,-3.81582474708557,30740.4688201209,0,21
2024-10-26,1018230.18412066,1.66933453083038,30914.9118845478,0,21
2024-10-27,1028561.8909722,1.03317070007324,31345.5546651976,0,21
2024-10-28,1052444.96137225,2.38830709457397,32243.6554698223,0,21
2024-10-29,1078472.41841547,2.60274577140808,33533.6673229371,0,21
2024-10-30,1082517.61246143,0.404519408941269,33347.1194378668,0,21
2024-10-31,1028776.15618547,-5.3741455078125,32416.1200328688,0,21
2024-11-02,997152.88883006,-0.284711122512817,31991.3105744819,1,22
2024-11-03,983877.203457909,-1.32756853103638,31720.0546691987,3,22
2024-11-04,972377.765767511,-1.14994382858276,31298.384091842,1,22
2024-11-05,992748.493106861,2.03707265853882,32007.5308794095,2,22
2024-11-06,1064720.82647592,7.19723320007324,34854.6845287526,2,22
2024-11-07,1071959.35712881,0.723853051662445,34948.8575775413,2,22
2024-11-08,1076945.59820669,0.498624116182327,35241.2740231416,2,22
2024-11-09,1097352.38518096,2.04067873954773,35276.7983505763,2,22
2024-11-10,1128973.49262143,3.16211080551147,37003.3476419466,2,22
2024-11-11,1213944.79664318,8.49713039398193,40853.9004250937,2,22
2024-11-12,1193863.15740545,-2.0081639289856,40563.1007284637,3,22
2024-11-13,1211256.67159745,1.7393513917923,41718.9205664427,3,22
2024-11-14,1185682.00235818,-2.55746698379517,40310.304242033,3,22
2024-11-15,1201716.02126301,1.60340189933777,42050.7184511794,2,22
2024-11-16,1201676.56564233,-0.00394556205719709,41830.4441824742,1,22
2024-11-17,1192212.81887779,-0.946374654769898,41499.7486424492,3,22
2024-11-18,1199206.62800326,0.699380934238434,41756.5851437934,1,22
2024-11-19,1210054.14490544,1.08475172519684,42650.3531630164,1,22
2024-11-20,1218513.80458982,0.84596598148346,43592.4331588426,2,22
2024-11-21,1266485.66353945,4.79718589782715,45423.3037425434,2,22
2024-11-22,1277475.55947241,1.09898960590363,45697.815489312,2,22
2024-11-23,1279488.18644641,0.201262697577477,45103.8616444567,2,22
2024-11-24,1285100.71431478,0.561252772808075,45216.2508744861,2,22
2024-11-25,1236858.4451895,-4.82422685623169,42905.5770440039,2,22
2024-11-26,1217353.1368126,-1.95053088665009,42438.9764540357,2,22
2024-11-27,1272406.97233786,5.50538349151611,44194.4691361429,3,22
2024-11-28,1268740.20166756,-0.366677075624466,44105.5340414836,3,22
2024-11-29,1280410.55430223,1.16703522205353,44958.0830170907,2,22
2024-11-30,1276575.43460584,-0.383511960506439,44437.650731852,2,22
2024-12-01,1283508.09561141,0.693266093730927,44802.3474084728,2,22
2024-12-02,1266417.29347667,-1.7090802192688,44185.174083421,2,22
2024-12-03,1340660.77614101,7.4243483543396,44174.5210844338,2,22
2024-12-04,1366618.74021838,2.59579634666443,45413.2394121012,2,22
2024-12-05,1339602.6199232,-2.70161199569702,44656.9752438342,2,22
2024-12-06,1375137.1059905,3.55344867706299,45923.0174254066,3,22
2024-12-07,1378806.88375352,0.366977781057358,45961.7362621656,3,22
2024-12-08,1382799.17376658,0.399228990077972,46563.8882762457,3,22
2024-12-09,1335075.29961039,-4.77238750457764,44836.1834093792,3,22
2024-12-10,1330369.71935028,-0.470558017492294,44535.9695104293,3,22
2024-12-11,1390581.36946185,6.021164894104,46617.3932572385,2,22
2024-12-12,1376218.25195251,-1.43631172180176,46079.4623380554,1,22
2024-12-13,1395382.4057852,1.91641533374786,46738.0005617958,0,22
2024-12-14,1394924.26600881,-0.0458139777183533,46746.6394550432,0,22
2024-12-15,1436389.55401979,4.14652872085571,48160.3616097914,0,22
2024-12-16,1457899.10720163,2.15095520019531,48905.2991425247,0,22
2024-12-17,1457872.22558085,-0.00268816202878952,48962.3360073137,0,22
2024-12-18,1376071.84240933,-8.18003845214844,46235.5830286316,0,22
2024-12-19,1337290.47562349,-3.87813663482666,44995.6986050299,0,22
2024-12-20,1342467.67575845,0.517719984054565,45141.9804462058,0,22
2024-12-21,1334172.02371382,-0.829565227031708,44933.7837518965,0,22
2024-12-22,1305494.20462387,-2.8677818775177,43957.6863002077,1,22
2024-12-23,1303089.12740868,-0.24050772190094,43771.4151699442,0,22
2024-12-24,1354223.50984572,5.11343812942505,45537.157731316,0,22
2024-12-25,1364457.20989433,1.02337002754211,45895.8586585045,0,22
2024-12-26,1314169.55065925,-5.02876615524292,44221.2135451666,0,22
2024-12-27,1294298.64231411,-1.98709082603455,43517.5677731016,0,22
2024-12-28,1308438.86183087,1.41402196884155,43965.94734872,0,22
2024-12-29,1287108.19796482,-2.13306641578674,43247.3908796452,0,22
2024-12-30,1274586.16268749,-1.25220358371735,42797.6866220472,0,22
2025-01-03,1012111.515625,1.21115159988403,45276.0207837264,1,23
2025-01-04,1010031.465625,-0.208004996180534,45287.4459467441,0,23
2025-01-05,1004201.665625,-0.58297997713089,45360.5969224108,0,23
2025-01-06,1032685.615625,2.84839510917664,47168.7189048182,0,23
2025-01-07,988240.465625,-4.44451522827148,44756.7445138967,0,23
2025-01-08,985438.765625,-0.280169993638992,43876.8472051623,0,23
2025-01-09,970510.515625,-1.49282503128052,42721.8444847372,0,23
2025-01-10,981448.465625,1.09379494190216,43733.5014841074,0,23
2025-01-11,986386.815625,0.493835002183914,43669.6432212821,0,23
2025-01-12,981632.415625,-0.475439995527267,43648.0877621837,0,23
2025-01-13,974981.915625,-0.665050029754639,43674.356786864,0,23
2025-01-14,989485.665625,1.45037496089935,44606.136681031,0,23
2025-01-15,1011701.165625,2.22154998779297,46406.3969482075,0,23
2025-01-16,1002517.815625,-0.918335020542145,46200.0440995521,0,23
2025-01-17,1021846.715625,1.93289005756378,48086.8569246638,0,23
2025-01-18,1004527.115625,-1.73196005821228,48353.0449130727,0,23
2025-01-19,967270.165625,-3.72569489479065,46860.7213236461,0,23
2025-01-20,966307.965625,-0.096220001578331,47282.8449181568,0,23
2025-01-21,980033.465625,1.37255001068115,49101.0007239493,0,23
2025-01-22,984717.115625,0.468365013599396,47970.8359692632,0,23
2025-01-23,976538.415625,-0.817870020866394,48046.5746153757,0,23
2025-01-24,963393.065625,-1.31453502178192,48507.7295156833,0,23
2025-01-25,971812.315625,0.841925024986267,48446.0318733993,0,23
2025-01-26,944884.865625,-2.69274497032166,47467.8517071017,0,23
2025-01-27,962388.415625,1.75035500526428,47223.0373522997,0,23
2025-01-28,936281.665625,-2.61067509651184,46899.1056309864,0,23
2025-01-29,945733.865625,0.945219993591309,48019.3063439342,0,23
2025-01-30,959261.265625,1.35274004936218,48453.114531576,0,23
2025-01-31,959176.365625,-0.00848999992012978,47360.1380286129,0,23
2025-02-01,924466.415625,-3.47099494934082,46562.2621754716,0,23
2025-02-02,874743.315625,-4.97231006622314,45243.8339189215,0,23
2025-02-03,873908.465625,-0.0834849998354912,46951.5335305776,0,23
2025-02-04,810912.665625,-6.29958009719849,45315.8181480046,0,23
2025-02-05,806469.565625,-0.444310009479523,44761.2607570639,0,23
2025-02-06,809540.115625,0.307054996490479,44756.4832410623,0,23
2025-02-07,818015.965625,0.847585022449493,44747.3236105806,0,23
2025-02-08,867088.165625,4.90721988677979,44707.2749090319,0,23
2025-02-09,871927.465625,0.483929991722107,44716.136428544,0,23
2025-02-10,875946.065625,0.401859998703003,45163.9617887455,0,23
2025-02-11,909141.965625,3.31959009170532,44392.7088622928,0,23
2025-02-12,986712.265625,7.75703001022339,45334.3318626765,0,23
2025-02-13,941135.115625,-4.55771493911743,44761.6600736883,0,23
2025-02-14,934045.965625,-0.708914995193481,45172.0361121438,0,23
2025-02-15,937583.465625,0.353749990463257,45211.5412485399,0,23
2025-02-16,952992.815625,1.54093503952026,44531.9633814742,0,23
2025-02-17,945082.965625,-0.790984988212585,44355.1146553137,0,23
2025-02-18,917731.015625,-2.73519492149353,44325.2201373893,0,23
2025-02-19,925089.015625,0.73580002784729,44772.4557184578,0,23
2025-02-20,929305.715625,0.421669989824295,45549.2823813621,0,23
2025-02-21,916726.365625,-1.25793504714966,44567.9313986107,0,23
2025-02-22,946582.865625,2.98565006256104,44713.8797889924,0,23
2025-02-23,932220.615625,-1.43622505664825,44565.3933498546,0,23
2025-02-24,869649.315625,-6.25713014602661,42428.3167574235,0,23
2025-02-25,882794.665625,1.31453502178192,41076.2530519929,0,23
2025-02-26,865927.865625,-1.68667995929718,39027.38993617,0,23
2025-02-27,857211.465625,-0.871640026569367,39251.5290461186,0,23
2025-02-28,832675.365625,-2.45360994338989,39102.7276750325,0,23
2025-03-01,860777.265625,2.81018996238709,39910.6832415015,0,23
2025-03-02,883431.415625,2.26541495323181,43705.557429595,0,23
2025-03-05,1024261.777488,2.42617774009705,42048.0809200502,1,24
2025-03-06,1021282.897488,-0.29788801074028,41739.787422179,0,24
2025-03-07,1018321.137488,-0.296175986528397,40278.7193355275,0,24
2025-03-08,1015462.097488,-0.285903990268707,39991.8738180782,0,24
2025-03-09,949635.697488,-6.58264017105103,37456.3797422157,0,24
2025-03-10,909985.777488,-3.9649920463562,36489.6239579092,0,24
2025-03-11,944431.217488,3.44454407691956,38515.6857977087,0,24
2025-03-12,975692.337488,3.12611198425293,38866.9406547487,0,24
2025-03-13,992692.497488,1.70001602172852,37665.8493662371,0,24
2025-03-14,1006320.017488,1.36275196075439,39004.6883463004,0,24
2025-03-15,1061223.857488,5.49038410186768,39158.5244623563,0,24
2025-03-16,1031041.297488,-3.01825594902039,38342.8844538474,0,24
2025-03-17,1081528.177488,5.04868793487549,39003.3626914091,0,24
2025-03-18,1074885.617488,-0.664255976676941,38392.6839903146,0,24
2025-03-19,1059289.297488,-1.5596319437027,40313.3926908245,0,24
2025-03-20,1079439.537488,2.01502394676209,39091.0043037878,0,24
2025-03-21,1087485.937488,0.804639995098114,39030.5732486761,0,24
2025-03-22,1073516.017488,-1.39699196815491,38912.1168988798,0,24
2025-03-23,1068003.377488,-0.551263988018036,39963.8185327737,0,24
2025-03-24,1090755.857488,2.2752480506897,40610.6030995497,0,24
2025-03-25,1078326.737488,-1.24291205406189,40566.1860217072,0,24
2025-03-26,1058073.777488,-2.0252959728241,40354.0644678187,0,24
2025-03-27,1091235.217488,3.31614398956299,40502.9104962909,0,24
2025-03-28,1061189.617488,-3.0045599937439,39208.3067543706,0,24
2025-03-29,1032393.777488,-2.87958407402039,38391.144631314,0,24
2025-03-30,1031041.297488,-0.135248005390167,38274.1498705766,0,24
2025-03-31,1035509.617488,0.446832001209259,38345.5640983135,0,24
2025-04-01,1046329.457488,1.08198404312134,39554.5006821056,0,24
2025-04-02,1011319.057488,-3.50103998184204,38339.3439235998,0,24
2025-04-03,1014725.937488,0.340687990188599,38662.2402255304,0,24
2025-04-04,1023354.417488,0.862847983837128,38980.1197158688,0,24
2025-04-05,1015513.457488,-0.784096002578735,38817.861629001,0,24
2025-04-06,951159.377488,-6.43540811538696,36471.1275225845,0,24
2025-04-07,949550.097488,-0.160927996039391,36823.3897726299,0,24
2025-04-08,948043.537488,-0.150655999779701,35502.9201105208,0,24
2025-04-09,997006.737488,4.89631986618042,38416.9907895368,0,24
2025-04-10,989662.257488,-0.73444801568985,37034.2065628278,0,24
2025-04-11,1003187.057488,1.35248005390167,38821.0257307309,0,24
2025-04-12,1022635.377488,1.94483196735382,39673.8987567149,0,24
2025-04-13,1000362.257488,-2.2273120880127,38972.7272461802,0,24
2025-04-14,1000807.377488,0.0445119999349117,39358.6363030905,0,24
2025-04-15,992213.137488,-0.859423995018005,38921.2627839457,0,24
2025-04-16,997828.497488,0.561536014080048,39105.3052757545,0,24
2025-04-17,1010993.777488,1.31652796268463,39534.4652219321,0,24
2025-04-18,1013082.417488,0.208864003419876,39309.9535583555,0,24
2025-04-19,1013116.657488,0.00342399999499321,39588.1603729611,0,24
2025-04-20,1014897.137488,0.178047999739647,39642.0967578987,0,24
2025-04-21,1022720.977488,0.782383978366852,40744.4171316221,0,24
2025-04-22,1058964.017488,3.6243040561676,43492.1896186555,0,24
2025-04-23,1037050.417488,-2.19135999679565,43603.2329830492,0,24
2025-04-24,1029928.497488,-0.712191998958588,43746.5204750285,0,24
2025-04-25,1027120.817488,-0.280768007040024,44053.7221610103,0,24
2025-04-26,1039652.657488,1.25318396091461,44038.5432956301,0,24
2025-04-27,1033198.417488,-0.645424008369446,43632.0907036891,0,24
2025-04-28,1037820.817488,0.462240010499954,44224.2759080586,0,24
2025-04-29,1028986.897488,-0.883391976356506,43870.407014079,0,24
2025-04-30,1027069.457488,-0.19174399971962,43831.6648245172,0,24
